"","major_teaching_start","date","R.deaths","R.deaths.q2.5","R.deaths.q97.5","R.cases","R.cases.q2.5","R.cases.q97.5"
"295","On_Premises","2020-11-25",2.4998435415019,2.15613803042191,2.86859489089745,1.67422114691618,1.64045549536424,1.7083259923264
"296","On_Premises","2020-11-26",2.40131912181462,2.071159812911,2.75553715658269,1.62030352268343,1.58778064559591,1.65315154035493
"297","On_Premises","2020-11-27",2.45147231864711,2.12426351934999,2.80177651262492,1.54430725009109,1.5131997431619,1.57572686284167
"298","On_Premises","2020-11-28",2.42218758727217,2.10343931779752,2.76309415487182,1.47106514591861,1.44129359784732,1.50113681523675
"299","On_Premises","2020-11-29",2.34539893818209,2.03818354043116,2.67386491943795,1.39899271990466,1.37049287492321,1.42778178231933
"300","On_Premises","2020-11-30",2.33483315304783,2.03449429996123,2.65554721490608,1.34680945989116,1.31932488647333,1.37457343852088
"301","On_Premises","2020-12-01",2.1868394556377,1.9023556152547,2.49085695419641,1.30362717340007,1.27701367725987,1.33051132376646
"302","On_Premises","2020-12-02",2.15598980068362,1.87927102784517,2.45143680725063,1.2616840830159,1.23588038564704,1.28775067739001
"303","On_Premises","2020-12-03",2.13387428735668,1.86414161334796,2.42156659183844,1.22167444940344,1.19661624399495,1.24698870777527
"304","On_Premises","2020-12-04",2.02878427020114,1.77122736219653,2.3035694153578,1.18613476742396,1.16173559837761,1.21078397921305
"305","On_Premises","2020-12-05",1.91218439228236,1.66729934275412,2.17360401249051,1.16264163903925,1.13874028055405,1.18678778815383
"306","On_Premises","2020-12-06",1.87827227304747,1.64033771344711,2.13208575378865,1.13343332087087,1.11005603876236,1.15705081914995
"307","On_Premises","2020-12-07",1.78902976900246,1.56141659592662,2.03190361889382,1.11582740043087,1.0928247623189,1.13906628548812
"308","On_Premises","2020-12-08",1.72866586320554,1.50920939302294,1.96280199444694,1.09789062319279,1.07524011245898,1.1207739475305
"309","On_Premises","2020-12-09",1.70933994129356,1.4951019594028,1.93771327022087,1.07845863885607,1.05615306523753,1.10099406328633
"310","On_Premises","2020-12-10",1.65504108491821,1.44804480709185,1.87566419955623,1.06603212888124,1.04397863319891,1.08831292922215
"311","On_Premises","2020-12-11",1.56975285944432,1.37175257040806,1.78090644299082,1.06710459873066,1.04514540741968,1.08928891603889
"312","On_Premises","2020-12-12",1.43674236263747,1.25068272930315,1.63551561077613,1.06684655126484,1.04498091846376,1.08893544054436
"313","On_Premises","2020-12-13",1.3582883347406,1.1803710157615,1.54851248101943,1.06623730166138,1.04445704398276,1.08823919476789
"314","On_Premises","2020-12-14",1.30426095274345,1.13262646670493,1.4878268858654,1.0629793383925,1.04130228217086,1.08487660373247
"315","On_Premises","2020-12-15",1.27873754514531,1.11124029887497,1.4578208455157,1.05625271401851,1.03470697062138,1.07801739274614
"316","On_Premises","2020-12-16",1.24971608342166,1.08639667967069,1.42430469011336,1.05346764518355,1.03200672965945,1.07514634683618
"317","On_Premises","2020-12-17",1.2292065162667,1.06930022343398,1.40009253596241,1.05378855058178,1.0323756649114,1.07541817699743
"318","On_Premises","2020-12-18",1.17143951791969,1.01728369568148,1.3363117298421,1.04273373742643,1.02148110305759,1.06420215081378
"319","On_Premises","2020-12-19",1.10668443454515,0.958614941452159,1.26523214681003,1.02926351595393,1.00819247137447,1.0505494535654
"320","On_Premises","2020-12-20",1.05698743682615,0.913831753865949,1.21040731414486,1.01535419398361,0.994465722867023,1.03645675415037
"321","On_Premises","2020-12-21",1.02668227383242,0.886938979047174,1.17649875203067,0.993294688646615,0.972669587196882,1.01413317052582
"322","On_Premises","2020-12-22",0.998976147432812,0.862320311992234,1.14553592370818,0.964712385007133,0.94441571164098,0.985221848900025
"323","On_Premises","2020-12-23",0.942772432410352,0.811122126826037,1.08417790915797,0.946932282786801,0.926844976315327,0.967231944428482
"324","On_Premises","2020-12-24",0.899791262479644,0.772112678621002,1.03709575650935,0.922863438389999,0.903046038229696,0.942892943668868
"325","On_Premises","2020-12-25",0.869342869983545,0.744622399264699,1.00357845907235,0.892359962462802,0.872876332245335,0.912055659858302
"326","On_Premises","2020-12-26",0.870777722427706,0.746539440095669,1.00443794911714,0.874067658641269,0.854776510175846,0.893571080983939
"327","On_Premises","2020-12-27",0.863701755818494,0.740473037597625,0.996275855386536,0.851204701638922,0.832147739859903,0.870474412695473
"328","On_Premises","2020-12-28",0.858100315497462,0.735670783229731,0.989814620695697,0.824270477338362,0.805485802528816,0.843268663027184
"329","On_Premises","2020-12-29",0.839278700350152,0.718535607470817,0.969261238607755,0.810044407272523,0.791377204617851,0.82892618921053
"330","On_Premises","2020-12-30",0.812193038982288,0.693679574106685,0.939915355551966,0.799544607461343,0.780940020290761,0.818365160199143
"331","On_Premises","2020-12-31",0.771919400000624,0.656598226612198,0.896432955420895,0.787917754777894,0.769377553959967,0.806675622445047
"332","On_Premises","2021-01-01",0.757134167234839,0.642984171156829,0.880473786095777,0.779182439496023,0.760661573263527,0.797922980394636
"333","On_Premises","2021-01-02",0.777414271773274,0.661620858952351,0.902407666933298,0.773639617471009,0.755089247404003,0.792411964835152
"334","On_Premises","2021-01-03",0.759834226540727,0.645277153655837,0.883613693846104,0.768410438818782,0.749816716975727,0.787228719172514
"335","On_Premises","2021-01-04",0.743092225868556,0.629656139735755,0.865784736720575,0.767329787110522,0.748632750432301,0.786254223816433
"336","On_Premises","2021-01-05",0.717241848918657,0.605620165118685,0.838164934877656,0.780521754433543,0.761537193933885,0.799736795116647
"337","On_Premises","2021-01-06",0.691877021918005,0.582019657817453,0.811091185263426,0.792493169977704,0.773227873946674,0.811992226155701
"338","On_Premises","2021-01-07",0.67183636166189,0.563291003624785,0.789803823155133,0.814635045812671,0.794958968951737,0.834548311561232
"339","On_Premises","2021-01-08",0.677175409441039,0.567767447225542,0.796080352066948,0.840932537742194,0.820792857610338,0.861312919920575
"340","On_Premises","2021-01-09",0.642671612536992,0.535766366972298,0.759157373424539,0.852326468371882,0.831903173378577,0.872993985038251
"341","On_Premises","2021-01-10",0.602895558596342,0.499032589403129,0.7164311600535,0.859043113317069,0.838395133657536,0.879938775261504
"342","On_Premises","2021-01-11",0.521428372652706,0.424711973305381,0.627917437209418,0.884084069559861,0.862994716197917,0.905424465884005
"343","On_Premises","2021-01-12",0.522050873584568,0.424761427108716,0.629222424667635,0.893128269026624,0.871796135573091,0.914714661549862
"344","On_Premises","2021-01-13",0.49659449972963,0.401298904870471,0.601889877633192,0.88966857067056,0.868252051073499,0.911342385825563
"345","On_Premises","2021-01-14",0.465459306056712,0.37281382318657,0.568231117845402,0.890200092878252,0.868659348406998,0.912000987390373
"346","On_Premises","2021-01-15",0.439218162972683,0.348802620612532,0.539896319469595,0.891076916249203,0.8694150758343,0.913001595864232
"347","On_Premises","2021-01-16",0.401535503361317,0.314739737041574,0.498740560379334,0.887099687368541,0.865382752002483,0.909082007932334
"348","On_Premises","2021-01-17",0.368605940891029,0.285079807981527,0.462700067752951,0.873315815668591,0.851671400739687,0.895228047989097
"349","On_Premises","2021-01-18",0.363306623013501,0.27979036946254,0.457564069986563,0.860486796220818,0.838908912487164,0.882334861583995
"350","On_Premises","2021-01-19",0.323493582614394,0.244363575805895,0.413552231807187,0.839345554353594,0.817944129857367,0.861019511867134
"351","On_Premises","2021-01-20",0.335506820648689,0.254109589546416,0.428039943221148,0.824832428930836,0.803525280696249,0.846414513845222
"352","On_Premises","2021-01-21",0.366375230724084,0.280248021137773,0.463866438788801,0.80236106263706,0.781252675137552,0.823746904924604
"353","On_Premises","2021-01-22",0.331463629792997,0.249005680245912,0.425533652006303,0.766674256908749,0.745944491412101,0.787684171982762
"354","On_Premises","2021-01-23",0.345602948531695,0.26035543798903,0.442738027748309,0.758912768982762,0.738181261108223,0.779927378977133
"355","On_Premises","2021-01-24",0.34797652281821,0.261410673708208,0.446732936158826,0.755881286912414,0.735073264196221,0.776975679583645
"356","On_Premises","2021-01-25",0.383993917343397,0.291582680584097,0.488930923687414,0.741201802056434,0.720469970262515,0.762223605366601
"357","On_Premises","2021-01-26",0.361182337537151,0.270550355640427,0.464705930233121,0.725225732189203,0.704582007175931,0.746163376379764
"358","On_Premises","2021-01-27",0.344361117349522,0.254760250350038,0.447255067937933,0.735395924968759,0.714456029871218,0.756634052432067
"359","On_Premises","2021-01-28",0.348514562074722,0.256967125924017,0.453795266560725,0.735228096812325,0.714128641497606,0.756630450153818
"360","On_Premises","2021-01-29",0.353180744044052,0.259503926371419,0.461070350472929,0.733679537460196,0.712430941662285,0.755236017911057
"361","On_Premises","2021-01-30",0.358329392937793,0.26234215147323,0.469049595932836,0.723941503937059,0.702656574536151,0.745539597103572
"362","On_Premises","2021-01-31",0.372006017334083,0.272355159447814,0.48695216064909,0.712564667514582,0.691263685507298,0.734184372667465
"363","On_Premises","2021-02-01",0.353084357397744,0.254472147953385,0.467594066439386,0.703531603183738,0.68217534039435,0.725212435070617
"364","On_Premises","2021-02-02",0.384955140213467,0.279708994194194,0.506747228317293,0.700270104688474,0.678764517858826,0.722106407548152
"365","On_Premises","2021-02-03",0.355434770713263,0.252748867908122,0.475352710863757,0.695786047472094,0.674143350157199,0.717765917300718
"366","On_Premises","2021-02-04",0.351529631646569,0.247509301801266,0.473512071615413,0.695957538741839,0.674097633716315,0.718161386299641
"367","On_Premises","2021-02-05",0.356757564395681,0.249868612138272,0.482381092984271,0.712321553326753,0.689979439860057,0.73501468907914
"368","On_Premises","2021-02-06",0.351582792931994,0.243481304664477,0.479230812530792,0.69791579204413,0.675574041610693,0.720615916079939
"369","On_Premises","2021-02-07",0.356152793643648,0.245159195504463,0.487545676042628,0.682784833968103,0.660457181367688,0.705478467612413
"370","On_Premises","2021-02-08",0.326683088593676,0.218784791525664,0.455867054045706,0.667899260982204,0.645583600660093,0.690588792052899
"371","On_Premises","2021-02-09",0.317452203581066,0.209203002482279,0.44791358492094,0.669472260416824,0.646887928732304,0.69243868241896
"372","On_Premises","2021-02-10",0.331285699525917,0.218319363477235,0.467432147686454,0.659547850567476,0.636884920090267,0.682601449362152
"373","On_Premises","2021-02-11",0.345650351417173,0.227785759587779,0.487700152293676,0.634382908647622,0.611909139213244,0.657256307791726
"374","On_Premises","2021-02-12",0.320489674987822,0.205343782066835,0.460854710136441,0.623839257113809,0.601296268188086,0.646791284793175
"375","On_Premises","2021-02-13",0.278519765113365,0.170127108271477,0.413195958373554,0.613544636139512,0.59092299512244,0.636585242940357
"376","On_Premises","2021-02-14",0.246831924172065,0.143788691871322,0.377260781927301,0.610561815969123,0.587717288323764,0.633835812591447
"377","On_Premises","2021-02-15",0.21189892866261,0.115847116114743,0.336471219914537,0.608922155386762,0.585818047576339,0.632466848810911
"378","Hybrid","2020-02-05",NA,NA,NA,NA,NA,NA
"379","Hybrid","2020-02-06",NA,NA,NA,5,0.126589039921449,18.4443972705697
"380","Hybrid","2020-02-07",NA,NA,NA,5,0.126589039921449,18.4443972705697
"381","Hybrid","2020-02-08",NA,NA,NA,5,0.126589039921449,18.4443972705697
"382","Hybrid","2020-02-09",NA,NA,NA,5,0.126589039921449,18.4443972705697
"383","Hybrid","2020-02-10",NA,NA,NA,5,0.126589039921449,18.4443972705697
"384","Hybrid","2020-02-11",NA,NA,NA,5,0.126589039921449,18.4443972705697
"385","Hybrid","2020-02-12",NA,NA,NA,5,0.126589039921449,18.4443972705697
"386","Hybrid","2020-02-13",NA,NA,NA,5,0.126589039921449,18.4443972705697
"387","Hybrid","2020-02-14",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"388","Hybrid","2020-02-15",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"389","Hybrid","2020-02-16",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"390","Hybrid","2020-02-17",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"391","Hybrid","2020-02-18",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"392","Hybrid","2020-02-19",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"393","Hybrid","2020-02-20",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"394","Hybrid","2020-02-21",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"395","Hybrid","2020-02-22",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"396","Hybrid","2020-02-23",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"397","Hybrid","2020-02-24",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"398","Hybrid","2020-02-25",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"399","Hybrid","2020-02-26",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"400","Hybrid","2020-02-27",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"401","Hybrid","2020-02-28",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"402","Hybrid","2020-02-29",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"403","Hybrid","2020-03-01",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"404","Hybrid","2020-03-02",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"405","Hybrid","2020-03-03",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"406","Hybrid","2020-03-04",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"407","Hybrid","2020-03-05",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"408","Hybrid","2020-03-06",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"409","Hybrid","2020-03-07",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"410","Hybrid","2020-03-08",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"411","Hybrid","2020-03-09",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"412","Hybrid","2020-03-10",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"413","Hybrid","2020-03-11",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"414","Hybrid","2020-03-12",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"415","Hybrid","2020-03-13",5,0.126589039921449,18.4443972705697,25,8.1174319505921,51.2079433770185
"416","Hybrid","2020-03-14",5,0.126589039921449,18.4443972705697,41.2790638813011,18.8754165535631,72.298854977044
"417","Hybrid","2020-03-15",5,0.126589039921449,18.4443972705697,52.1649081878002,29.1963031211848,81.6889286124511
"418","Hybrid","2020-03-16",5,0.126589039921449,18.4443972705697,57.2336447465896,37.38691693981,81.238605775908
"419","Hybrid","2020-03-17",5,0.126589039921449,18.4443972705697,45.4659428869031,31.8437874413462,61.4756725915419
"420","Hybrid","2020-03-18",5,0.126589039921449,18.4443972705697,40.4326197626941,30.5423664499377,51.6888156035077
"421","Hybrid","2020-03-19",5,0.126589039921449,18.4443972705697,39.4616746906374,31.8506644598634,47.8758512399041
"422","Hybrid","2020-03-20",10,1.21104639271982,27.8582169546945,35.0946770867402,29.4838295490996,41.187012497517
"423","Hybrid","2020-03-21",9.99995237716762,1.21104062537389,27.8580842859749,30.1626661891868,26.0673838651146,34.5523614044407
"424","Hybrid","2020-03-22",14.9978359929981,3.0929143442094,36.1182269137199,25.3682634208984,22.3781332783508,28.5431702683648
"425","Hybrid","2020-03-23",19.9789863082925,5.44360134439061,43.7903071553609,20.7770249805665,18.5923361979969,23.0813168937703
"426","Hybrid","2020-03-24",24.891888392876,8.08232840603616,50.9864964547782,17.8035900543478,16.1433426631335,19.5439316990856
"427","Hybrid","2020-03-25",34.5437177038972,13.8883661097115,64.4461119993234,15.7322166724967,14.4307533087544,17.0890659937931
"428","Hybrid","2020-03-26",48.3987466225827,23.2090802460911,82.6883073341863,13.9237087608408,12.889224641666,14.9975554642358
"429","Hybrid","2020-03-27",60.6140765869307,32.2744429554462,97.7359324225892,12.59456846677,11.7536966862729,13.4640787886316
"430","Hybrid","2020-03-28",83.0916363569574,50.0265930015315,124.40899743786,11.2568183082722,10.570860693882,11.9640344749934
"431","Hybrid","2020-03-29",83.1029111428144,51.442011794558,122.234005913888,10.0858154329584,9.52060973154173,10.6670888078932
"432","Hybrid","2020-03-30",96.0567754102988,63.829029667907,134.766223437389,9.03089685599297,8.5614891690452,9.51265572900852
"433","Hybrid","2020-03-31",105.176167294613,74.0537280208449,141.672793348792,8.18523531289334,7.78988656588612,8.5902322524974
"434","Hybrid","2020-04-01",180.808794211909,143.370128838747,222.524934041477,7.40377096273139,7.06867506621107,7.74651795397926
"435","Hybrid","2020-04-02",160.045502319854,129.019263494139,194.364537634007,6.64334755768527,6.35850571541683,6.93434298910444
"436","Hybrid","2020-04-03",136.117854185349,111.218150584463,163.495153709075,5.98809740550464,5.74379177911922,6.23741980648419
"437","Hybrid","2020-04-04",113.364036318795,93.7551467106871,134.807231821283,5.43624683959809,5.22458719794115,5.65205039125927
"438","Hybrid","2020-04-05",92.8533494953046,77.6344869490075,109.414165043355,4.90532436233172,4.72138238414882,5.09273218742008
"439","Hybrid","2020-04-06",76.1615128802381,64.3857165385927,88.9116534327692,4.49255433466819,4.33054491960315,4.65749724202809
"440","Hybrid","2020-04-07",59.6515610981867,50.7666485226825,69.2423949932872,4.1026019386619,3.95932514203975,4.2483896892152
"441","Hybrid","2020-04-08",48.2619057362915,41.432158227604,55.6050566675722,3.73579531907069,3.60860578773021,3.86515691390131
"442","Hybrid","2020-04-09",37.8062738443625,32.6214452346081,43.367889268767,3.43248086335807,3.31849502236083,3.54836455380453
"443","Hybrid","2020-04-10",30.4755100979772,26.4557039188315,34.7754607126621,3.11350967896597,3.01153771466209,3.21715573333892
"444","Hybrid","2020-04-11",24.4631175839871,21.3302336501216,27.8075329728608,2.8747290611774,2.78226682237003,2.96868158706803
"445","Hybrid","2020-04-12",20.4964396788031,17.9800663637187,23.1752181335368,2.64724165126899,2.56315104926215,2.73267054769633
"446","Hybrid","2020-04-13",17.5445571024451,15.4842582293787,19.7316713372794,2.49357081107026,2.41589880966441,2.57245458741595
"447","Hybrid","2020-04-14",14.8853445972275,13.1927059262361,16.6786623608162,2.39302038970012,2.3203256206942,2.46682077653405
"448","Hybrid","2020-04-15",11.4914358928911,10.1566885315621,12.9073864137933,2.34560760020162,2.27661205126686,2.41561874347758
"449","Hybrid","2020-04-16",9.89877025431263,8.77704132199452,11.0869761786977,2.41994975304754,2.3525657205844,2.48827198804561
"450","Hybrid","2020-04-17",8.7695291960421,7.80670852232824,9.78752660692529,2.54335056015691,2.47678961576594,2.61078177574469
"451","Hybrid","2020-04-18",7.66586380516444,6.84004077593185,8.53807070447764,2.6816836414676,2.61575902068842,2.7484172877157
"452","Hybrid","2020-04-19",6.72885804060043,6.01496657440409,7.48220360851905,2.69663558110863,2.63287160460178,2.761151869625
"453","Hybrid","2020-04-20",6.07300143100013,5.44365793988276,6.73627318114607,2.66539149296344,2.60427357823922,2.72720842700332
"454","Hybrid","2020-04-21",5.49347332240112,4.9352823885328,6.08113790245424,2.5341117215174,2.47669153529254,2.59218077717722
"455","Hybrid","2020-04-22",4.92649942516188,4.43134794000461,5.44749699426021,2.36752493683291,2.31405877415013,2.42159324413354
"456","Hybrid","2020-04-23",4.5512149286515,4.10333924807582,5.02195466073583,2.19824310825472,2.14858991749402,2.2484556146138
"457","Hybrid","2020-04-24",4.30643093641321,3.89469626813658,4.73855617919778,2.05531973712948,2.00899374202957,2.10216644465727
"458","Hybrid","2020-04-25",3.93709283026822,3.56384017205768,4.328666715569,1.90440610997488,1.86130935334838,1.9479892482544
"459","Hybrid","2020-04-26",3.6495756674285,3.30765164316627,4.00807575790663,1.76543706466008,1.72525285806773,1.80607744981093
"460","Hybrid","2020-04-27",3.39471308598721,3.07996198064678,3.72455700518608,1.63721012841186,1.59964791282666,1.67520219096399
"461","Hybrid","2020-04-28",3.24040004250932,2.94596264631979,3.54866021808049,1.52057567770141,1.48535037932276,1.55620804309226
"462","Hybrid","2020-04-29",2.95002069735061,2.68048285169971,3.23228593609486,1.40963019042024,1.3765421525787,1.44310572541698
"463","Hybrid","2020-04-30",2.6922834398567,2.4446371804035,2.95170605219686,1.27767474459991,1.24686414235267,1.30885615734497
"464","Hybrid","2020-05-01",2.57167364886778,2.33825619485592,2.81603660575979,1.1356491334022,1.10716413896123,1.16449088425765
"465","Hybrid","2020-05-02",2.400123850466,2.18227708023699,2.62818597695905,0.981614036474333,0.955574132741007,1.00799911422324
"466","Hybrid","2020-05-03",2.24861163028528,2.04451683698454,2.46227691674969,0.867327741324493,0.843186620438608,0.891804845826248
"467","Hybrid","2020-05-04",2.04295525561829,1.85439811139161,2.24051085222905,0.779908915013841,0.757259087889544,0.802887849373407
"468","Hybrid","2020-05-05",1.9139178307893,1.73666599173483,2.09965897853667,0.739198697336832,0.717308316111608,0.761413509773948
"469","Hybrid","2020-05-06",1.81146673435827,1.64370310057752,1.98726524824073,0.743520748939104,0.721655204453331,0.765708073774189
"470","Hybrid","2020-05-07",1.69970822787129,1.54138776373589,1.86565717127254,0.74876342145358,0.726850280649085,0.770997459063021
"471","Hybrid","2020-05-08",1.56110988922691,1.41311022525328,1.71637416443183,0.772898887424789,0.750612242310082,0.795507026564552
"472","Hybrid","2020-05-09",1.50208536197601,1.36019042569338,1.65091910244394,0.80517183581952,0.782358786082439,0.828308162050441
"473","Hybrid","2020-05-10",1.40034344618606,1.26629420707153,1.54103980406432,0.823514481038315,0.800346900246434,0.84700800518308
"474","Hybrid","2020-05-11",1.27796951078933,1.1525308176669,1.40979449802375,0.853016528201739,0.829317018161644,0.877045266145707
"475","Hybrid","2020-05-12",1.17616857276759,1.05811354300402,1.30037713867321,0.869185082481801,0.845128658110109,0.893574397770655
"476","Hybrid","2020-05-13",1.13344224042575,1.01952248518933,1.25330841740309,0.877441810237028,0.85313244830656,0.902087906156127
"477","Hybrid","2020-05-14",1.0740903248859,0.964952181070368,1.18899119045291,0.890254610465839,0.86562740338917,0.915222433590086
"478","Hybrid","2020-05-15",0.996562074518807,0.892991053282053,1.10573366016973,0.890414842278597,0.865648713124949,0.915525405433689
"479","Hybrid","2020-05-16",0.951093079211709,0.851233761361344,1.05641078568973,0.891513418559575,0.866600266261387,0.916774699919579
"480","Hybrid","2020-05-17",0.935187772840423,0.837286390546907,1.03842393716274,0.911558636741194,0.886237763440271,0.937231189390036
"481","Hybrid","2020-05-18",0.911028720679453,0.815375930665943,1.01190996721012,0.932484390296273,0.906750839724242,0.958572993156504
"482","Hybrid","2020-05-19",0.898038140026767,0.803887858848188,0.997326756573584,0.95057582827565,0.924478104930328,0.977031748482927
"483","Hybrid","2020-05-20",0.871575102892107,0.779520706578467,0.968692889721831,0.948268215130619,0.922099082087909,0.974798410302747
"484","Hybrid","2020-05-21",0.863774664794135,0.772679832777551,0.959872228495789,0.987859258621672,0.961051202827696,1.01503095247535
"485","Hybrid","2020-05-22",0.847759234185196,0.757952064653209,0.942521831303279,0.993182979133883,0.966220040962978,1.02051179946132
"486","Hybrid","2020-05-23",0.831411264093396,0.742802686803351,0.924940444456312,1.00081146035533,0.97367547130217,1.02831521208367
"487","Hybrid","2020-05-24",0.814559419809843,0.727080158401959,0.906936052965766,1.02073865682488,0.993275817908489,1.04857077853095
"488","Hybrid","2020-05-25",0.809899659344932,0.722786397239699,0.901897781285445,1.00515942663771,0.977866079547852,1.03282321201087
"489","Hybrid","2020-05-26",0.770784541409469,0.685884602800263,0.860566587591765,1.01820354694109,0.990701757135579,1.04607660956085
"490","Hybrid","2020-05-27",0.740794310926675,0.657559909572899,0.82891700157703,1.01796635270966,0.990447283493493,1.04585725241398
"491","Hybrid","2020-05-28",0.745549233390922,0.661921779151442,0.834079275401061,1.01569552606573,0.988195678783312,1.04356752252578
"492","Hybrid","2020-05-29",0.73582421724489,0.652583593499404,0.823988945456714,1.04296650362361,1.01509270245874,1.0712125811805
"493","Hybrid","2020-05-30",0.734783898370417,0.651374624433708,0.823145303480758,1.03452920800087,1.00677158022706,1.06265904622072
"494","Hybrid","2020-05-31",0.726646436926162,0.643439843776106,0.814839014029296,1.02618368691244,0.998548126012751,1.05419121089029
"495","Hybrid","2020-06-01",0.735006092623801,0.650989667932412,0.824047659907848,1.00669145156503,0.979335353189929,1.03441913115952
"496","Hybrid","2020-06-02",0.717345780796172,0.634025002000331,0.805735616622837,0.991389927169735,0.9642599563583,1.01889103811594
"497","Hybrid","2020-06-03",0.729594655822469,0.645155864897953,0.819150879787172,0.981272640868356,0.954297486193682,1.00861851829472
"498","Hybrid","2020-06-04",0.704311668839342,0.62098423589152,0.792808905705428,0.937191892925711,0.910845398060233,0.963908782425119
"499","Hybrid","2020-06-05",0.670575816812293,0.588906525265441,0.757471031435836,0.910464784694154,0.884504031322339,0.936795798300346
"500","Hybrid","2020-06-06",0.644745758147005,0.564276152489242,0.730500926337108,0.868253983675339,0.842900732892435,0.893977665086793
"501","Hybrid","2020-06-07",0.629836006124054,0.549877472991697,0.715143044881078,0.840258725526008,0.815300859809084,0.865587612307286
"502","Hybrid","2020-06-08",0.61188715982526,0.532647134919144,0.696541723799788,0.838447925736638,0.813480222540343,0.863787758754313
"503","Hybrid","2020-06-09",0.608114401087165,0.528642845335069,0.693069574028747,0.805473186268088,0.780951182042188,0.830368974353789
"504","Hybrid","2020-06-10",0.598510041291681,0.519192678176068,0.683383094592669,0.807688206319119,0.7830598199047,0.832692601944939
"505","Hybrid","2020-06-11",0.594724889936939,0.515153324426539,0.679927381074567,0.779083157768015,0.754809390983615,0.803735721926361
"506","Hybrid","2020-06-12",0.587958120040726,0.508326571647713,0.673299212566902,0.741391761667309,0.717613455490355,0.765552216223712
"507","Hybrid","2020-06-13",0.587269310513743,0.507134997769102,0.673195552108193,0.740115749998251,0.716236144642134,0.764381468781222
"508","Hybrid","2020-06-14",0.55879590415846,0.480141967716975,0.643328211187427,0.731394417042852,0.707517359155362,0.755662184645519
"509","Hybrid","2020-06-15",0.554856979981612,0.475909192388136,0.639774304987792,0.732999059858321,0.708938027953255,0.757456013052108
"510","Hybrid","2020-06-16",0.534979110694258,0.456916107194632,0.61910784371058,0.752196261544162,0.727643541191321,0.777150690641142
"511","Hybrid","2020-06-17",0.491849173468389,0.416528614676227,0.573337070603273,0.769111193264658,0.744090157782146,0.794540210410301
"512","Hybrid","2020-06-18",0.493825657727756,0.417718023184568,0.576208489325426,0.811388599528744,0.785476976084215,0.837714840826329
"513","Hybrid","2020-06-19",0.516322721953387,0.437751143856717,0.601283924010618,0.856105587056273,0.829267507196831,0.883365105466488
"514","Hybrid","2020-06-20",0.498610443526791,0.420757929170021,0.582973655747782,0.917342780823463,0.889333163659028,0.945780613126519
"515","Hybrid","2020-06-21",0.497940308002811,0.419410969824724,0.583108888778818,0.972705147353847,0.943641300501332,1.00220366507801
"516","Hybrid","2020-06-22",0.511755629562379,0.431317933825581,0.598969080957695,1.04066853261044,1.01039892757767,1.0713786544801
"517","Hybrid","2020-06-23",0.519042203713431,0.437184920643506,0.607820089621944,1.1019656802864,1.07063786401218,1.13373895708922
"518","Hybrid","2020-06-24",0.538045608344417,0.453757106573723,0.629408504522406,1.15090813452135,1.11875283358237,1.18351267093211
"519","Hybrid","2020-06-25",0.546623843302847,0.460705565417613,0.639779539567841,1.2481791375259,1.21459385684552,1.28221607066166
"520","Hybrid","2020-06-26",0.52444367723672,0.439410429977229,0.616886792145196,1.33341570699879,1.29866259332314,1.36862132240821
"521","Hybrid","2020-06-27",0.537364434767653,0.450236217127935,0.632085077511778,1.41412611592596,1.37836626374025,1.45033754514248
