"","county","date","R.deaths","R.deaths.q2.5","R.deaths.q97.5","R.cases","R.cases.q2.5","R.cases.q97.5"
"22410","NOBLE","2020-07-20",5,0.126589039921449,18.4443972705697,0.140197689065671,0.00354949817160583,0.517172374708607
"22411","NOBLE","2020-07-21",5,0.126589039921449,18.4443972705697,0.147327301246728,0.00373000432380828,0.543472654599108
"22412","NOBLE","2020-07-22",5,0.126589039921449,18.4443972705697,0.156107266335953,0.00395229379404606,0.575860887424589
"22413","NOBLE","2020-07-23",5,0.126589039921449,18.4443972705697,0.166615703532617,0.00421834438920617,0.61462524549421
"22414","NOBLE","2020-07-24",5,0.126589039921449,18.4443972705697,0.178970352523382,0.00453113702006764,0.660200056319031
"22415","NOBLE","2020-07-25",5,0.126589039921449,18.4443972705697,0.19332584404016,0.00489458659780955,0.713155734028983
"22416","NOBLE","2020-07-26",5,0.126589039921449,18.4443972705697,0.209872551920085,0.00531351297068562,0.774194544760461
"22417","NOBLE","2020-07-27",5,0.126589039921449,18.4443972705697,0.228836519753412,0.00579363906691005,0.8441503360693
"22418","NOBLE","2020-07-28",5,0.126589039921449,18.4443972705697,0.250480078648263,0.00634160653510655,0.92399081579042
"22419","NOBLE","2020-07-29",5,0.126589039921449,18.4443972705697,0.275102840213407,0.00696500088445581,1.01482121503162
"22420","NOBLE","2020-07-30",5,0.126589039921449,18.4443972705697,0.303042775060098,0.00767237878999791,1.11788826663687
"22421","NOBLE","2020-07-31",5,0.126589039921449,18.4443972705697,0.334677082327996,0.00847329010712258,1.23458341276254
"22422","NOBLE","2020-08-01",5,0.126589039921449,18.4443972705697,0.37042252725747,0.00937828641816,1.36644405014104
"22423","NOBLE","2020-08-02",5,0.126589039921449,18.4443972705697,0.410734877430291,0.0103989067592309,1.51515145044061
"22424","NOBLE","2020-08-03",5,0.126589039921449,18.4443972705697,0.456107009701,0.0115476296918986,1.68252377696336
"22425","NOBLE","2020-08-04",5,0.126589039921449,18.4443972705697,0.507065196110416,0.0128377792706398,1.87050238382797
"22426","NOBLE","2020-08-05",5,0.126589039921449,18.4443972705697,0.564163017957761,0.0142833709604921,2.0811293657153
"22427","NOBLE","2020-08-06",5,0.126589039921449,18.4443972705697,0.627972316334676,0.0158988825244111,2.31651417547932
"22428","NOBLE","2020-08-07",5,0.126589039921449,18.4443972705697,0.699070583178077,0.0176989347923681,2.57878711126105
"22429","NOBLE","2020-08-08",5,0.126589039921449,18.4443972705697,0.778024252612069,0.019697868634753,2.87003768026301
"22430","NOBLE","2020-08-09",5,0.126589039921449,18.4443972705697,0.865367495238934,0.0219092080803052,3.19223637344494
"22431","NOBLE","2020-08-10",5,0.126589039921449,18.4443972705697,0.961576376182918,0.0243450060544284,3.5471393376625
"22432","NOBLE","2020-08-11",5,0.126589039921449,18.4443972705697,1.06703863435309,0.0270150792563704,3.9361768950109
"22433","NOBLE","2020-08-12",5,0.126589039921449,18.4443972705697,1.18201988534995,0.0299261524909024,4.36032886942154
"22434","NOBLE","2020-08-13",5,0.126589039921449,18.4443972705697,1.3066277287943,0.033080949944563,4.81999218292486
"22435","NOBLE","2020-08-14",5,0.126589039921449,18.4443972705697,1.44077600124032,0.0364772901477753,5.31484898895584
"22436","NOBLE","2020-08-15",5,0.126589039921449,18.4443972705697,1.58415216180602,0.0401072602505025,5.8437463618764
"22437","NOBLE","2020-08-16",5,0.126589039921449,18.4443972705697,1.73619138771137,0.0439565601780542,6.40460073853802
"22438","NOBLE","2020-08-17",5,0.126589039921449,18.4443972705697,1.89606121899629,0.0480041138690066,6.99434127449763
"22439","NOBLE","2020-08-18",5,0.126589039921449,18.4443972705697,2.06266035578812,0.0522220388246506,7.60890540728213
"22440","NOBLE","2020-08-19",5,0.126589039921449,18.4443972705697,2.2346343582709,0.0565760435977995,8.24329677168261
"22441","NOBLE","2020-08-20",5,0.126589039921449,18.4443972705697,2.41040951443322,0.0610262852499256,8.89171013379344
"22442","NOBLE","2020-08-21",5,0.126589039921449,18.4443972705697,2.58824415486227,0.0655286685292637,9.54772068510193
"22443","NOBLE","2020-08-22",5,0.126589039921449,18.4443972705697,2.76629449028993,0.0700365127331595,10.2045269092591
"22444","NOBLE","2020-08-23",5,0.126589039921449,18.4443972705697,2.94269001809522,0.0745024608354213,10.8552287475776
"22445","NOBLE","2020-08-24",5,0.126589039921449,18.4443972705697,3.11561209964695,0.0788804688923917,11.4931174613764
"22446","NOBLE","2020-08-25",5,0.126589039921449,18.4443972705697,3.28336876967753,0.0831277000523097,12.1119515947428
"22447","NOBLE","2020-08-26",5,0.126589039921449,18.4443972705697,3.44445933195421,0.0872061599761121,12.7061952601769
"22448","NOBLE","2020-08-27",5,0.126589039921449,18.4443972705697,3.59762372204574,0.0910839465944802,13.2712002318874
"22449","NOBLE","2020-08-28",5,0.126589039921449,18.4443972705697,3.74187367616192,0.0947360392345364,13.8033209238835
"22450","NOBLE","2020-08-29",5,0.126589039921449,18.4443972705697,3.87650502047769,0.0981446097585898,14.2999597238097
"22451","NOBLE","2020-08-30",5,0.126589039921449,18.4443972705697,4.00109247554123,0.10129889102314,14.7595478270339
"22452","NOBLE","2020-08-31",5,0.126589039921449,18.4443972705697,4.11546994380408,0.104194677802348,15.1814725197223
"22453","NOBLE","2020-09-01",5,0.126589039921449,18.4443972705697,4.2197001588821,0.106833558373854,15.5659652186215
"22454","NOBLE","2020-09-02",5,0.126589039921449,18.4443972705697,4.31403782399664,0.109221981264911,15.9139654932116
"22455","NOBLE","2020-09-03",5,0.126589039921449,18.4443972705697,4.39889007389206,0.111370254234798,16.2269752144861
"22456","NOBLE","2020-09-04",5,0.126589039921449,18.4443972705697,4.47477744066574,0.113291556015207,16.5069145626044
"22457","NOBLE","2020-09-05",5,0.126589039921449,18.4443972705697,4.54229767796513,0.115001020418207,16.755988578715
"22458","NOBLE","2020-09-06",5,0.126589039921449,18.4443972705697,4.60209395762859,0.116514931144901,16.976569846198
"22459","NOBLE","2020-09-07",5,0.126589039921449,18.4443972705697,4.65482820670207,0.117850046737139,17.1711001341333
"22460","NOBLE","2020-09-08",5,0.126589039921449,18.4443972705697,4.70115975892819,0.119023060080014,17.3420116452174
"22461","NOBLE","2020-09-09",5,0.126589039921449,18.4443972705697,4.74172906982479,0.12005018610335,17.4916669426515
"22462","NOBLE","2020-09-10",5,0.126589039921449,18.4443972705697,4.7771459765776,0.120946864547915,17.6223156423001
"22463","NOBLE","2020-09-11",5,0.126589039921449,18.4443972705697,4.8079818459541,0.121727561167818,17.7360654472929
"22464","NOBLE","2020-09-12",5,0.126589039921449,18.4443972705697,4.8347649127596,0.12240564971043,17.8348649521499
"22465","NOBLE","2020-09-13",5,0.126589039921449,18.4443972705697,4.85797813678386,0.122993357658972,17.9204957373167
"22466","NOBLE","2020-09-14",5,0.126589039921449,18.4443972705697,4.87805897140312,0.123501760374027,17.9945715155651
"22467","NOBLE","2020-09-15",5,0.126589039921449,18.4443972705697,4.89540052184226,0.123940810418195,18.0585424046825
"22468","NOBLE","2020-09-16",5,0.126589039921449,18.4443972705697,4.91035366139809,0.124319391134232,18.1137027339646
"22469","NOBLE","2020-09-17",5,0.126589039921449,18.4443972705697,9.84645952120379,1.19245192842156,27.4304805577312
"22470","NOBLE","2020-09-18",5,0.126589039921449,18.4443972705697,19.3078253494423,5.26073257209544,42.3192443053634
"22471","NOBLE","2020-09-19",5,0.126589039921449,18.4443972705697,26.2389943741161,9.62924848829083,51.027549964111
"22472","NOBLE","2020-09-20",5,0.126589039921449,18.4443972705697,21.0420904457849,7.72207633900141,40.9210164940935
"22473","NOBLE","2020-09-21",5,0.126589039921449,18.4443972705697,20.7614787442469,8.96333291547,37.4295084946447
"22474","NOBLE","2020-09-22",5,0.126589039921449,18.4443972705697,14.886842655149,6.4270820215682,26.8385123469946
"22475","NOBLE","2020-09-23",5,0.126589039921449,18.4443972705697,10.7563360131382,4.64382242826194,19.3918927998601
"22476","NOBLE","2020-09-24",5,0.126589039921449,18.4443972705697,8.00960691730868,3.45797976176351,14.4399950428986
"22477","NOBLE","2020-09-25",5,0.126589039921449,18.4443972705697,7.73034297661951,3.70699993273079,13.2071390367603
"22478","NOBLE","2020-09-26",5,0.126589039921449,18.4443972705697,7.37484386359305,3.81068944094232,12.0959967460689
"22479","NOBLE","2020-09-27",5,0.126589039921449,18.4443972705697,6.97789847025917,3.81488202617631,11.080103262184
"22480","NOBLE","2020-09-28",5,0.126589039921449,18.4443972705697,6.96578935183216,4.05782899481398,10.6465934113983
"22481","NOBLE","2020-09-29",5,0.126589039921449,18.4443972705697,6.79465961491742,4.15035461308959,10.080167525149
"22482","NOBLE","2020-09-30",5,0.126589039921449,18.4443972705697,7.07864190484296,4.58092381172667,10.1111597301269
"22483","NOBLE","2020-10-01",5,0.126589039921449,18.4443972705697,5.91052148513302,3.82497786650907,8.442611962563
"22484","NOBLE","2020-10-02",5,0.126589039921449,18.4443972705697,4.75761732636275,3.04829519222156,6.84131354298489
"22485","NOBLE","2020-10-03",5,0.126589039921449,18.4443972705697,4.69968839088037,3.12290880523623,6.59359272749
"22486","NOBLE","2020-10-04",5,0.126589039921449,18.4443972705697,4.88399162885181,3.38230618127332,6.65720656340815
"22487","NOBLE","2020-10-05",5,0.126589039921449,18.4443972705697,4.45968620100353,3.12350938796365,6.03005659501862
"22488","NOBLE","2020-10-06",5,0.126589039921449,18.4443972705697,4.40771035769543,3.16304905217302,5.85565900958069
"22489","NOBLE","2020-10-07",5,0.126589039921449,18.4443972705697,4.22053949745367,3.07849047061915,5.5399688957669
"22490","NOBLE","2020-10-08",5,0.126589039921449,18.4443972705697,4.02763145125262,2.97966392006257,5.23107426362126
"22491","NOBLE","2020-10-09",5,0.126589039921449,18.4443972705697,3.83452154482703,2.87231976717887,4.93358815283845
"22492","NOBLE","2020-10-10",5,0.126589039921449,18.4443972705697,3.51787683440363,2.65014626728112,4.50661042720384
"22493","NOBLE","2020-10-11",5,0.126589039921449,18.4443972705697,3.23931514159954,2.45342565451229,4.13272155422898
"22494","NOBLE","2020-10-12",5,0.126589039921449,18.4443972705697,2.9457450512469,2.23682771930939,3.7507517275743
"22495","NOBLE","2020-10-13",5,0.126589039921449,18.4443972705697,2.74131501406753,2.09191215098616,3.47716169668947
"22496","NOBLE","2020-10-14",5,0.126589039921449,18.4443972705697,2.56584415517384,1.96721800098023,3.24277393019896
"22497","NOBLE","2020-10-15",5,0.126589039921449,18.4443972705697,2.56641391653288,1.99292082666659,3.21132473432941
"22498","NOBLE","2020-10-16",5,0.126589039921449,18.4443972705697,2.49270249295654,1.95038618108402,3.10053550143858
"22499","NOBLE","2020-10-17",5,0.126589039921449,18.4443972705697,2.32949555825401,1.82595265750294,2.89342763068034
"22500","NOBLE","2020-10-18",5,0.126589039921449,18.4443972705697,2.18618410738989,1.71662473833135,2.7116523705451
"22501","NOBLE","2020-10-19",5,0.126589039921449,18.4443972705697,2.11536491653106,1.66941291151257,2.61330898732425
"22502","NOBLE","2020-10-20",5,0.126589039921449,18.4443972705697,2.02681571835112,1.60464909116795,2.49753802594633
"22503","NOBLE","2020-10-21",5,0.126589039921449,18.4443972705697,1.97260959873559,1.56887495390059,2.42187394102716
"22504","NOBLE","2020-10-22",5,0.126589039921449,18.4443972705697,1.947036661906,1.55737800884369,2.37954632185036
"22505","NOBLE","2020-10-23",5,0.126589039921449,18.4443972705697,1.88107596052085,1.50867792622863,2.2939331994844
"22506","NOBLE","2020-10-24",5,0.126589039921449,18.4443972705697,1.86212815048742,1.50113810775791,2.26142985425124
"22507","NOBLE","2020-10-25",5,0.126589039921449,18.4443972705697,1.8637529760869,1.51137811148821,2.25249785741134
"22508","NOBLE","2020-10-26",5,0.126589039921449,18.4443972705697,1.86421774998012,1.52004678635281,2.24298577860915
"22509","NOBLE","2020-10-27",5,0.126589039921449,18.4443972705697,1.84565172249778,1.51106840476261,2.21319588376432
"22510","NOBLE","2020-10-28",5,0.126589039921449,18.4443972705697,1.81023009049439,1.48638726696887,2.16551199769372
"22511","NOBLE","2020-10-29",15,3.09336061447801,36.1234383386198,1.80773847266093,1.49116131981653,2.15433530153369
"22512","NOBLE","2020-10-30",14.9998571321832,3.09333115169951,36.1230942801685,1.83376289297311,1.52160782451314,2.17460918133313
"22513","NOBLE","2020-10-31",14.9956726102963,3.09246820268648,36.1130169922779,1.8406082905658,1.53443220086023,2.17422292833719
"22514","NOBLE","2020-11-01",24.9477580286154,8.10046912468493,51.1009352205158,1.85782709951922,1.55659919273773,2.18530425578096
"22515","NOBLE","2020-11-02",24.7918005145262,8.04983014437284,50.7814846784879,1.92327580847932,1.62297753066433,2.24868761502429
"22516","NOBLE","2020-11-03",24.4065762525016,7.92474887506477,49.9924229905995,1.94078473918911,1.64544519045279,2.26014198876358
"22517","NOBLE","2020-11-04",28.3695135341328,10.4111114708563,55.1708174741833,1.90322022256771,1.6171570870793,2.2122363926184
"22518","NOBLE","2020-11-05",35.7783098036716,15.4465347036997,64.5023684110962,1.89873973592209,1.61925870615246,2.20014279941422
"22519","NOBLE","2020-11-06",36.947756126376,16.8948668412204,64.7127190090691,1.87898655742835,1.60714275096947,2.1717589916561
"22520","NOBLE","2020-11-07",32.8295177105948,15.0117459984542,57.4997666310882,1.84623212467408,1.58282080620781,2.12961994908611
"22521","NOBLE","2020-11-08",28.2842642029803,12.933366664454,49.5389120650576,1.7825612492638,1.52961936658749,2.05457285974847
"22522","NOBLE","2020-11-09",34.3090030402294,18.268099158321,55.3208527035331,1.70258568112753,1.46099217191151,1.9623933445685
"22523","NOBLE","2020-11-10",32.640820793754,18.2688196169698,51.114700903401,1.65562919701916,1.42258927553097,1.90608585671733
"22524","NOBLE","2020-11-11",30.176603541604,17.5789836056296,46.1222716072968,1.65608959041836,1.42781037834051,1.90104932476212
"22525","NOBLE","2020-11-12",23.0691084981458,13.1859887550059,35.6709245883863,1.63933497380478,1.41675718511238,1.87791404521621
"22526","NOBLE","2020-11-13",22.2574073079094,13.4004131520376,33.3249151195858,1.66422020543092,1.44418922868304,1.89962403341755
"22527","NOBLE","2020-11-14",18.1409018543285,10.9220079605669,27.1614751046679,1.67879586863915,1.46187856894572,1.9104996223908
"22528","NOBLE","2020-11-15",14.0769767675037,8.34290858459941,21.2864588261336,1.68362461267877,1.47034750344472,1.91113509097178
"22529","NOBLE","2020-11-16",12.2450688333123,7.37233133992263,18.3339359278656,1.65754722380577,1.44980061733027,1.87900087864069
"22530","NOBLE","2020-11-17",10.6953980116152,6.53302696412938,15.8670794146231,1.64562104603033,1.44234856620794,1.86209843462364
"22531","NOBLE","2020-11-18",8.94208924399139,5.46206041918254,13.265971029126,1.62622430936603,1.42777139882041,1.83740304498447
"22532","NOBLE","2020-11-19",7.16054876229894,4.31111811374449,10.7211355038855,1.58083662030797,1.38868888968647,1.7852536312484
"22533","NOBLE","2020-11-20",5.76764017763184,3.41826910320164,8.72152005312189,1.5375756682987,1.35142273681854,1.73556512865547
"22534","NOBLE","2020-11-21",5.4977233437741,3.35815224521744,8.15610721551046,1.50279223824827,1.3219143412172,1.69509955289824
"22535","NOBLE","2020-11-22",4.75984682488218,2.90743809798479,7.06143590821279,1.48776569578971,1.31074801212723,1.67583235024763
"22536","NOBLE","2020-11-23",3.32748276138048,1.90194390379523,5.14516573797808,1.4795342855088,1.30578907191933,1.66397385145889
"22537","NOBLE","2020-11-24",2.56783558076567,1.4038596068703,4.07742868665401,1.45014186371215,1.28078471537102,1.62986227974667
"22538","NOBLE","2020-11-25",2.28539342022768,1.24944584945277,3.62894289717262,1.36439238353988,1.20266672297141,1.53617194464146
"22539","NOBLE","2020-11-26",1.90562155259173,1.01466321945176,3.07268063417619,1.25852102714753,1.10555015324488,1.42125960700474
"22540","NOBLE","2020-11-27",1.32781177525506,0.636737357764967,2.26854032007127,1.13982281332707,0.996357889848525,1.29279649490705
"22541","NOBLE","2020-11-28",1.21307346078673,0.581715876143493,2.07251216496741,1.02446650908972,0.890275314172385,1.16793992493118
"22542","NOBLE","2020-11-29",1.00581963175003,0.459924783702117,1.76165835296232,0.917171348243943,0.79170607346383,1.05172954360251
"22543","NOBLE","2020-11-30",1.03812096111125,0.497819352213104,1.77360925793841,0.840834024361976,0.721844026029035,0.968768697782948
"22544","NOBLE","2020-12-01",1.16660263530579,0.602800605187236,1.91342649981735,0.774917314571486,0.661516582405935,0.897157162708984
"22545","NOBLE","2020-12-02",1.00946499851741,0.503921290179235,1.68767461224455,0.741620959523924,0.631158848085035,0.860859472397231
"22546","NOBLE","2020-12-03",0.87305734844364,0.418664933980199,1.49160131999768,0.71205579508604,0.604036169480561,0.828830097734984
"22547","NOBLE","2020-12-04",0.836893401180496,0.401322915588878,1.42981592689585,0.690251221771574,0.583870787892739,0.805402893770447
"22548","NOBLE","2020-12-05",0.646447253293481,0.279090040499464,1.16543735908951,0.685021539632341,0.578761892781075,0.800104343582461
"22549","NOBLE","2020-12-06",0.628469810203692,0.271328656574567,1.13302700589982,0.66800671225927,0.562656484191483,0.782263748128009
"22550","NOBLE","2020-12-07",0.614930833628408,0.265483487457572,1.10861847291544,0.657392751254457,0.552290473478194,0.771514249718644
"22551","NOBLE","2020-12-08",0.605288376166834,0.261320558727108,1.09123471870828,0.652993768505934,0.547492717292892,0.767652667067185
"22552","NOBLE","2020-12-09",0.449323842382778,0.164893931083178,0.873809967346582,0.684272721826778,0.575249821924458,0.802616122641986
"22553","NOBLE","2020-12-10",0.447001041314302,0.164041504029064,0.869292764976384,0.747864647061907,0.632604922591016,0.872627721464004
"22554","NOBLE","2020-12-11",0.446781656477943,0.163960993660651,0.868866122455751,0.788905283071767,0.669227507954019,0.918282594404009
"22555","NOBLE","2020-12-12",0.448496938890199,0.164590472075094,0.872201869921755,0.836726951222815,0.712099101183047,0.971256694568891
"22556","NOBLE","2020-12-13",0.452020872809127,0.165883693716056,0.879054941787029,0.891064899910299,0.761042622386562,1.03119029839079
"22557","NOBLE","2020-12-14",0.304843004164573,0.0830594586577983,0.668160465227851,0.918914099369904,0.785592329606589,1.06253150373339
"22558","NOBLE","2020-12-15",0.0773615374277958,0.00195862454996639,0.285377385956062,0.945858530627568,0.809400647965681,1.09279004156001
"22559","NOBLE","2020-12-16",0.157567099727357,0.019082106773614,0.438953844912668,0.965870588104967,0.826915313676674,1.11545893178373
"22560","NOBLE","2020-12-17",0.160951183133849,0.0194919349738235,0.448381297885752,0.99552672530562,0.853489868847253,1.14833532887068
"22561","NOBLE","2020-12-18",0.164885044366209,0.0199683438193145,0.459340333853827,1.02353215040816,0.878687763356634,1.17926472973343
"22562","NOBLE","2020-12-19",0.169393583944662,0.0205143488786066,0.471900321226366,1.0438943970276,0.896959884901778,1.20181037496994
"22563","NOBLE","2020-12-20",0.26177734813108,0.0539847825647454,0.630419859577366,1.04471597028027,0.897271408290752,1.20321201328262
"22564","NOBLE","2020-12-21",0.270475096730886,0.0557784674282967,0.651366031926025,1.03171642786152,0.884918726215577,1.18961405261851
"22565","NOBLE","2020-12-22",0.2802923037142,0.0578030115233876,0.675008116667307,1.01692393977231,0.871030717623879,1.1739475823731
"22566","NOBLE","2020-12-23",0.291354990120315,0.0600844034179874,0.701649601350692,0.971400772019322,0.828833973773588,1.1251150042692
"22567","NOBLE","2020-12-24",0.303800706159355,0.0626510092722637,0.731621738411775,0.936928067111954,0.796955365195389,1.08805815246679
"22568","NOBLE","2020-12-25",0.317772969871117,0.0655324259563346,0.765270152187958,0.908247298844934,0.770465212306951,1.05719622347603
"22569","NOBLE","2020-12-26",0.333416387133459,0.0687584746786796,0.80294308678006,0.879908947665911,0.7442987630344,1.02670041044731
"22570","NOBLE","2020-12-27",0.467829741973778,0.12746785913244,1.0253977745078,0.84036868812873,0.707835539388411,0.984106817671988
"22571","NOBLE","2020-12-28",0.493699431758784,0.134516478913223,1.08209943315147,0.807542134595404,0.677530601862732,0.948795733193886
"22572","NOBLE","2020-12-29",0.522325057085537,0.14231599837373,1.14484160165941,0.757736932805528,0.631691140063514,0.895078557125938
"22573","NOBLE","2020-12-30",0.415377129260759,0.0856607501206781,1.00032334107493,0.726716506821896,0.603010087738355,0.861793198028468
"22574","NOBLE","2020-12-31",0.441233915134406,0.0909930409899135,1.0625924084177,0.696662931166545,0.575166698586442,0.829627555297891
"22575","NOBLE","2021-01-01",0.469320590050482,0.0967851885883826,1.13023155971555,0.679727331283799,0.559172654629192,0.811874573232653
"22576","NOBLE","2021-01-02",0.499580624749428,0.103025535223747,1.20310465955368,0.651390569162211,0.5327729502655,0.78175185623377
"22577","NOBLE","2021-01-03",0.354593861143112,0.042942961641796,0.987835271452762,0.661353154536762,0.540921358077265,0.793708230762587
"22578","NOBLE","2021-01-04",0.377375234329226,0.0457018916236208,1.05130011512723,0.711277403181941,0.585127087598227,0.849558361979805
"22579","NOBLE","2021-01-05",0.601852612931598,0.124116477904219,1.44939905014479,0.724724504115827,0.596189245584527,0.865619742520874
"22580","NOBLE","2021-01-06",0.851975723813711,0.232134710138697,1.86737595486654,0.779100657525915,0.644337470865307,0.926470213673904
"22581","NOBLE","2021-01-07",1.12861081955413,0.366456861057305,2.31175355769673,0.801672245144307,0.663565306864098,0.952640914968111
"22582","NOBLE","2021-01-08",1.1935544712849,0.387543887999206,2.44477879131778,0.880081926393378,0.733684648805957,1.03959887227903
"22583","NOBLE","2021-01-09",1.25933548595772,0.408902804409105,2.57951921030372,0.925112621258504,0.773484684309501,1.09011064841756
"22584","NOBLE","2021-01-10",1.06032102335114,0.288901792069609,2.32403098832701,0.97719000526937,0.819865743273095,1.14811805824078
"22585","NOBLE","2021-01-11",1.112809221141,0.303203059393413,2.4390755790676,1.02862587069674,0.865853830041758,1.20521022274734
"22586","NOBLE","2021-01-12",1.16413452201659,0.317187476447227,2.55157131110834,1.07865464769282,0.910787632967371,1.26050997149982
"22587","NOBLE","2021-01-13",1.21330095523997,0.330583674725947,2.65933519759201,1.08178377395783,0.912875184323671,1.26481795481875
"22588","NOBLE","2021-01-14",1.25919134646106,0.343087261819454,2.75991859537016,1.08925466669446,0.919179579664215,1.27355289751183
"22589","NOBLE","2021-01-15",1.30068868374641,0.354393889570703,2.85087321728212,1.07878509011842,0.909221763734412,1.26263176534404
"22590","NOBLE","2021-01-16",1.33681286412264,0.364236512906375,2.93005085572688,1.05069307227237,0.883289635027932,1.23240803389431
"22591","NOBLE","2021-01-17",1.36684220620844,0.372418497939397,2.9958697162696,0.990530797431815,0.828180681513259,1.16719645268382
"22592","NOBLE","2021-01-18",1.73799316270879,0.564321649155317,3.55996221862547,0.914385023374388,0.758732446553276,1.08434415088397
"22593","NOBLE","2021-01-19",1.40745355635475,0.383483724014567,3.08488241538551,0.876127907808497,0.72396144255257,1.04259284185149
"22594","NOBLE","2021-01-20",1.0637477328686,0.219370356039734,2.56174837574171,0.838602798233925,0.689870380792659,1.00163735897154
"22595","NOBLE","2021-01-21",0.711784760658144,0.0862004366787989,1.98290542874599,0.802154764109858,0.656738595370432,0.961896332026972
"22596","NOBLE","2021-01-22",0.711937512780129,0.0862189356694299,1.98333096892144,0.721369130969612,0.583630704562463,0.873480774986272
"22597","NOBLE","2021-01-23",0.710048300868979,0.0859901433424217,1.97806796139202,0.664360230734633,0.532125310140674,0.811048681700165
"22598","NOBLE","2021-01-24",0.706624836162965,0.0855755458841396,1.96853079914033,0.608323198849989,0.481615205236885,0.749604568110007
"22599","NOBLE","2021-01-25",0.702253002304941,0.0850460965218065,1.95635164952966,0.552995682829688,0.431894216242028,0.688836259298164
"22600","NOBLE","2021-01-26",0.69756656553955,0.0844785472878629,1.94329607231419,0.497993842256368,0.38267214184219,0.628272208083443
"22601","NOBLE","2021-01-27",0.693201676995552,0.0839499390352796,1.93113627111001,0.531399417322647,0.410984270860195,0.667049873924188
"22602","NOBLE","2021-01-28",0.689752272067104,0.0835322000957169,1.92152684402388,0.501988833640587,0.383981681793822,0.635566362148443
"22603","NOBLE","2021-01-29",0.68773776592646,0.083288234056243,1.91591478911162,0.464066113495062,0.349598106000514,0.594496420550024
"22604","NOBLE","2021-01-30",0.687586865089037,0.0832699592647611,1.91549440628487,0.425184221669789,0.314553627863677,0.552227845619524
"22605","NOBLE","2021-01-31",0.689635504147225,0.0835180589589014,1.92120154941935,0.42962562724789,0.316772022379724,0.559408694080549
"22606","NOBLE","2021-02-01",0.347067117460702,0.00878697863753102,1.28028875879933,0.453681173769649,0.335635829905101,0.589239591735188
"22607","NOBLE","2021-02-02",0.35063022087793,0.00887718860567659,1.29343261778803,0.451255688434043,0.331565706570531,0.589105215751048
"22608","NOBLE","2021-02-03",0.355568638577366,0.00900221851673712,1.31164984537531,0.419013499106974,0.30198807425247,0.554904860086213
"22609","NOBLE","2021-02-04",0.36193283288858,0.00916334596628314,1.33512659101193,0.436195367574209,0.31437125374797,0.577659025138534
"22610","NOBLE","2021-02-05",0.369779297933053,0.00936200126163454,1.36407125470191,0.454812653821193,0.32778895612156,0.602314132055341
"22611","NOBLE","2021-02-06",0.379183591987102,0.00960009737272277,1.39876256181834,0.474814466913886,0.342204503664285,0.628802785331015
"22612","NOBLE","2021-02-07",0.390248239157072,0.00988022998518598,1.43957871143066,0.484294696948733,0.347538235919167,0.643387240844638
"22613","NOBLE","2021-02-08",0.403106495341619,0.0102057728462791,1.48701126848557,0.481548755580032,0.342428239564679,0.644015513503883
"22614","NOBLE","2021-02-09",0.417923478035641,0.0105809063690329,1.54166933151751,0.503480775754397,0.358024049898274,0.673347042390835
"22615","NOBLE","2021-02-10",0.434895996798041,0.0110106133400691,1.60427890726469,0.499398869190342,0.351622891233015,0.672692631927154
"22616","NOBLE","2021-02-11",0.45425203700685,0.011500665849412,1.67568100630397,0.493800246248155,0.343949964388413,0.670321025035806
"22617","NOBLE","2021-02-12",0.476250450860539,0.0120576174673186,1.75683050319194,0.530778507611622,0.371750741359599,0.717679293129949
"22618","NOBLE","2021-02-13",0.501181079324369,0.0126888063316935,1.84879658631031,0.600645029685104,0.427117332845359,0.803292943328805
"22619","NOBLE","2021-02-14",0.529365286601931,0.0134023686797363,1.952764729467,0.59470491046364,0.418727139664377,0.801070318978458
"22620","NOBLE","2021-02-15",1.12231344807653,0.135917365279403,3.12656515276871,0.55286472714663,0.380566639232031,0.756829124935979
"22621","OTTAWA","2020-02-05",NA,NA,NA,NA,NA,NA
"22622","OTTAWA","2020-02-06",NA,NA,NA,5,0.126589039921449,18.4443972705697
"22623","OTTAWA","2020-02-07",NA,NA,NA,5,0.126589039921449,18.4443972705697
"22624","OTTAWA","2020-02-08",NA,NA,NA,5,0.126589039921449,18.4443972705697
"22625","OTTAWA","2020-02-09",NA,NA,NA,5,0.126589039921449,18.4443972705697
"22626","OTTAWA","2020-02-10",NA,NA,NA,5,0.126589039921449,18.4443972705697
"22627","OTTAWA","2020-02-11",NA,NA,NA,5,0.126589039921449,18.4443972705697
"22628","OTTAWA","2020-02-12",NA,NA,NA,5,0.126589039921449,18.4443972705697
"22629","OTTAWA","2020-02-13",NA,NA,NA,5,0.126589039921449,18.4443972705697
"22630","OTTAWA","2020-02-14",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"22631","OTTAWA","2020-02-15",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"22632","OTTAWA","2020-02-16",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"22633","OTTAWA","2020-02-17",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"22634","OTTAWA","2020-02-18",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"22635","OTTAWA","2020-02-19",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"22636","OTTAWA","2020-02-20",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
